# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.3999999999999302e+00  6.9921133922801215e-09  3.9444904488167219e-09  6.8576181804124337e-01  3.7430472721649735e+00  6.3812712163070917e-01
4.5999999999999197e+00  6.6312198959868668e-09  3.6850956003048751e-09  7.1750528090172450e-01  3.8700211236068980e+00  6.6509036596132642e-01
4.7999999999999199e+00  6.3358752210275040e-09  3.4694220289030790e-09  6.4515467506981750e-01  3.5806187002792700e+00  6.5972821666346837e-01
4.9999999999999201e+00  6.0890920111023614e-09  3.2860679720684713e-09  5.7601035475308882e-01  3.3040414190123553e+00  6.3810049963659143e-01
5.1999999999999096e+00  5.8667456581170147e-09  3.1216342151366523e-09  5.8663559346786931e-01  3.3465423738714772e+00  6.4314631572323111e-01
5.3999999999999098e+00  5.6876592867792219e-09  2.9892097269567989e-09  6.4275788908259135e-01  3.5710315563303654e+00  6.3450865280940327e-01
5.5999999999999002e+00  5.5520743301356906e-09  2.8828149660554283e-09  6.7421933018357949e-01  3.6968773207343180e+00  6.2100479189720015e-01
5.7999999999999003e+00  5.4376012122690761e-09  2.7778819189643862e-09  6.6243417883656086e-01  3.6497367153462434e+00  6.4433592914368831e-01
5.9999999999998899e+00  5.3592688525444761e-09  2.6928112828128465e-09  6.1623132508005507e-01  3.4649253003202203e+00  6.5798023977114861e-01
6.1999999999998900e+00  5.3299849722032769e-09  2.6398423389548634e-09  5.8223388942507404e-01  3.3289355577002961e+00  6.3763224625369375e-01
6.3999999999998902e+00  5.3224303489662859e-09  2.5968965144406070e-09  5.9072066925791467e-01  3.3628826770316587e+00  6.5399432893113130e-01
6.5999999999998797e+00  5.3336328446669321e-09  2.5610755043526974e-09  6.1343872861910798e-01  3.4537549144764319e+00  6.9244876571758518e-01
6.7999999999998799e+00  5.3872954594472608e-09  2.5495236460875342e-09  6.3131880185152001e-01  3.5252752074060800e+00  6.8670500866122497e-01
6.9999999999998703e+00  5.4854522405178138e-09  2.5532759120018804e-09  6.3264262825066209e-01  3.5305705130026483e+00  6.8018326074742697e-01
7.1999999999998696e+00  5.6135978226438847e-09  2.5572727157287209e-09  6.1546630834198646e-01  3.4618652333679458e+00  7.3207061370354065e-01
7.3999999999998600e+00  5.7761103053183184e-09  2.5762516816069498e-09  5.8400416863829108e-01  3.3360166745531643e+00  7.7625344519604866e-01
7.5999999999998602e+00  5.9735905227160195e-09  2.6139475183805815e-09  5.8136706826170959e-01  3.3254682730468383e+00  7.5740062410732745e-01
7.7999999999998604e+00  6.2155708846111465e-09  2.6654302199766960e-09  5.9600720386559103e-01  3.3840288154623641e+00  7.4844564247455725e-01
7.9999999999998499e+00  6.5186447910466082e-09  2.7333037713001407e-09  6.0011650843062747e-01  3.4004660337225099e+00  7.8595155756085644e-01
8.1999999999998803e+00  6.8835715343941754e-09  2.8290264964283510e-09  5.9220631296827642e-01  3.3688252518731057e+00  8.2289683519635937e-01
8.3999999999999098e+00  7.2990845032304920e-09  2.9500868383219542e-09  5.9865133238049195e-01  3.3946053295219678e+00  8.4390485104799207e-01
8.5999999999999392e+00  7.8023288206048158e-09  3.0966978311349240e-09  6.0867328264473675e-01  3.4346931305789470e+00  8.7651579465581331e-01
8.7999999999999794e+00  8.4473757182949539e-09  3.2938310011350005e-09  6.1009260059056025e-01  3.4403704023622410e+00  9.2264501105835961e-01
9.0000000000000107e+00  9.1948285083644658e-09  3.5483573677264887e-09  5.9095098841681171e-01  3.3638039536672468e+00  9.5925197621678282e-01
9.2000000000000401e+00  9.9505413898860662e-09  3.8128625794812663e-09  4.1556094460902904e-01  2.6622437784361161e+00  9.7810119158234687e-01
9.4000000000000696e+00  1.0782829535667226e-08  4.0913139638538070e-09  4.1292246452036058e-01  2.6516898580814425e+00  9.5179047416069229e-01
9.6000000000000991e+00  1.1892062334912574e-08  4.4873194566249574e-09  4.8795290313880296e-01  2.9518116125552121e+00  9.0581455292020852e-01
9.8000000000001304e+00  1.3263187550393720e-08  5.0228807091013183e-09  5.1987434573330882e-01  3.0794973829332353e+00  8.6540740532019345e-01
1.0000000000000201e+01  1.4646687518115461e-08  5.5692547626869929e-09  5.2850777640844249e-01  3.1140311056337699e+00  8.3310289674363402e-01
1.0200000000000200e+01  1.6025357181773079e-08  6.0921069096974695e-09  5.2996801202342991e-01  3.1198720480937197e+00  7.9902995350121453e-01
1.0400000000000199e+01  1.7707011722189682e-08  6.7487353844711520e-09  5.3461256919434552e-01  3.1384502767773821e+00  7.5704238999914020e-01
1.0600000000000300e+01  1.9851132496389378e-08  7.6388860272956614e-09  5.4171827920223525e-01  3.1668731168089410e+00  7.1142877880689170e-01
1.0800000000000299e+01  2.2325598305161266e-08  8.7048181925821230e-09  5.4899018450977710e-01  3.1959607380391084e+00  6.6984158537663563e-01
1.1000000000000300e+01  2.5022448450829257e-08  9.8900527121752762e-09  5.5496325421922921e-01  3.2198530168769168e+00  6.3494755292420479e-01
1.1200000000000401e+01  2.8039157287841341e-08  1.1237670718148652e-08  5.5817908901674484e-01  3.2327163560669794e+00  6.0339759818049055e-01
1.1400000000000400e+01  3.1557111373078965e-08  1.2833581801804945e-08  5.5982119883657866e-01  3.2392847953463146e+00  5.7109363885358655e-01
1.1600000000000399e+01  3.5608564382758557e-08  1.4705174476136527e-08  5.6286885436193768e-01  3.2514754174477507e+00  5.3764966377678236e-01
1.1800000000000400e+01  4.0049079299853858e-08  1.6810238904481461e-08  5.6782662085432545e-01  3.2713064834173018e+00  5.0528748584837246e-01
1.2000000000000499e+01  4.4964105451024784e-08  1.9209810476892050e-08  5.7293598899153952e-01  3.2917439559661581e+00  4.7648024022105356e-01
1.2200000000000500e+01  5.0692170769732770e-08  2.2040845301037987e-08  5.7679113425308848e-01  3.3071645370123539e+00  4.5243773798901488e-01
1.2400000000000500e+01  5.7123388129437804e-08  2.5183646932935874e-08  5.7919867072005815e-01  3.3167946828802326e+00  4.3150977018796427e-01
1.2600000000000600e+01  6.3867230068522291e-08  2.8470058096273343e-08  5.8139659043728587e-01  3.3255863617491435e+00  4.1130987682905207e-01
1.2800000000000599e+01  7.1241370382974699e-08  3.2204658265257188e-08  5.8483056705259429e-01  3.3393222682103771e+00  3.9273844596334617e-01
1.3000000000000600e+01  7.9752876447678115e-08  3.6654472897415867e-08  5.8885987391516337e-01  3.3554394956606535e+00  3.7845237897639111e-01
1.3200000000000699e+01  8.8849374531813273e-08  4.1311276635585062e-08  5.9150243354920884e-01  3.3660097341968354e+00  3.6823191184832904e-01
1.3400000000000700e+01  9.7661100644400718e-08  4.5615430604095017e-08  5.9261524293247525e-01  3.3704609717299010e+00  3.5946994066160254e-01
1.3600000000000700e+01  1.0643311522905258e-07  4.9893014169687890e-08  5.9374747611423184e-01  3.3749899044569274e+00  3.5108126063437067e-01
1.3800000000000800e+01  1.1601215023533046e-07  5.4736745029937457e-08  5.9528466292494275e-01  3.3811386516997710e+00  3.4454742600834576e-01
1.4000000000000799e+01  1.2667790132103671e-07  6.0165573367932104e-08  5.9628785789783556e-01  3.3851514315913422e+00  3.4102591054918791e-01
1.4200000000000800e+01  1.3819550874558918e-07  6.5927953355605271e-08  5.9675399585809030e-01  3.3870159834323612e+00  3.3862165330039018e-01
1.4400000000000899e+01  1.5031391634151452e-07  7.1968077054082194e-08  5.9776644879571772e-01  3.3910657951828709e+00  3.3479035558549686e-01
1.4600000000000900e+01  1.6283166582317879e-07  7.8260237255305365e-08  5.9943825247000160e-01  3.3977530098800064e+00  3.3101490231274322e-01
1.4800000000000900e+01  1.7570690797504255e-07  8.4712183620062025e-08  6.0062375494194120e-01  3.4024950197677648e+00  3.3082405316740859e-01
1.5000000000000901e+01  1.8933038473166630e-07  9.1476487463872681e-08  6.0077886744416631e-01  3.4031154697766652e+00  3.3305798630135536e-01
1.5200000000000999e+01  2.0428105993159622e-07  9.8943489066603843e-08  6.0082397184002878e-01  3.4032958873601151e+00  3.3283842597156094e-01
1.5400000000001000e+01  2.2067915062276838e-07  1.0725308199709779e-07  6.0170509803061911e-01  3.4068203921224764e+00  3.2985365570857150e-01
1.5600000000001000e+01  2.3814806715823566e-07  1.1615743567892575e-07  6.0298727423773502e-01  3.4119490969509401e+00  3.2871195537805936e-01
1.5800000000001100e+01  2.5650926997717692e-07  1.2550145551386560e-07  6.0383423692016347e-01  3.4153369476806539e+00  3.3068883213989536e-01
1.6000000000001101e+01  2.7612060734681731e-07  1.3551028363209833e-07  6.0435447769636863e-01  3.4174179107854745e+00  3.3201353113004006e-01
1.6200000000001101e+01  2.9740825111753738e-07  1.4645675869207081e-07  6.0512494122419325e-01  3.4204997648967730e+00  3.3055385836975909e-01
1.6400000000001000e+01  3.2045575010587159e-07  1.5836285571062539e-07  6.0617689456020474e-01  3.4247075782408190e+00  3.2844762027800417e-01
1.6600000000001000e+01  3.4517463647039545e-07  1.7116012321899261e-07  6.0717545105189219e-01  3.4287018042075688e+00  3.2750185973930257e-01
1.6800000000000900e+01  3.7158544745285659e-07  1.8491030824741982e-07  6.0798871252212749e-01  3.4319548500885100e+00  3.2667010047947787e-01
1.7000000000000899e+01  3.9979749503999090e-07  1.9973773398971633e-07  6.0870784749388407e-01  3.4348313899755363e+00  3.2490019586618124e-01
1.7200000000000902e+01  4.2993393911446600e-07  2.1571620934501070e-07  6.0961453133877863e-01  3.4384581253551145e+00  3.2319727635337941e-01
1.7400000000000801e+01  4.6224803319839191e-07  2.3294763155989469e-07  6.1098197355095762e-01  3.4439278942038305e+00  3.2237610867144312e-01
1.7600000000000801e+01  4.9708847254326774e-07  2.5157376409424800e-07  6.1254050535212312e-01  3.4501620214084925e+00  3.2135420251861352e-01
1.7800000000000701e+01  5.3447500042603965e-07  2.7153899466984611e-07  6.1356715304577025e-01  3.4542686121830810e+00  3.1956130661049997e-01
1.8000000000000700e+01  5.7399064770925106e-07  2.9258737475718880e-07  6.1390547265342721e-01  3.4556218906137088e+00  3.1846540531487183e-01
1.8200000000000699e+01  6.1551179600092749e-07  3.1477768356974779e-07  6.1437476972608462e-01  3.4574990789043385e+00  3.1865379890208245e-01
1.8400000000000599e+01  6.5972970696979638e-07  3.3871407066900996e-07  6.1573757849973632e-01  3.4629503139989453e+00  3.1821387771196852e-01
1.8600000000000598e+01  7.0744621047839099e-07  3.6489848737457682e-07  6.1762066007528937e-01  3.4704826403011575e+00  3.1606794170203317e-01
1.8800000000000502e+01  7.5870118092132513e-07  3.9314558161095995e-07  6.1897330661874039e-01  3.4758932264749616e+00  3.1404936831092467e-01
1.9000000000000501e+01  8.1308212624510768e-07  4.2300887910202727e-07  6.1947163320067089e-01  3.4778865328026836e+00  3.1385189310774581e-01
1.9200000000000500e+01  8.7055404236623526e-07  4.5450984796763264e-07  6.1989340288660022e-01  3.4795736115464009e+00  3.1452722245690529e-01
1.9400000000000400e+01  9.3151021747763193e-07  4.8807475085967314e-07  6.2101903307476902e-01  3.4840761322990761e+00  3.1432898055192671e-01
1.9600000000000399e+01  9.9626594424341611e-07  5.2398722000360730e-07  6.2261114837020326e-01  3.4904445934808130e+00  3.1315890430101873e-01
1.9800000000000299e+01  1.0649018881255451e-06  5.6224402403714496e-07  6.2390456338486833e-01  3.4956182535394733e+00  3.1211276596836907e-01
2.0000000000000298e+01  1.1375148077976026e-06  6.0284713507473759e-07  6.2469872839878549e-01  3.4987949135951419e+00  3.1173816939354049e-01
2.0200000000000301e+01  1.2143534513233508e-06  6.4595873671881362e-07  6.2542569746224841e-01  3.5017027898489936e+00  3.1164340734454926e-01
2.0400000000000201e+01  1.2956734157241687e-06  6.9174389066636500e-07  6.2639969424938691e-01  3.5055987769975476e+00  3.1136414733850337e-01
2.0600000000000200e+01  1.3816049346528711e-06  7.4024850654129790e-07  6.2750250532933127e-01  3.5100100213173251e+00  3.1095698564843183e-01
2.0800000000000100e+01  1.4721957877218924e-06  7.9148083787379454e-07  6.2854917015718836e-01  3.5141966806287535e+00  3.1082398435479514e-01
2.1000000000000099e+01  1.5674822076799838e-06  8.4548409769592461e-07  6.2954338260887011e-01  3.5181735304354804e+00  3.1138110094045168e-01
2.1200000000000099e+01  1.6675107971961383e-06  9.0229812940946051e-07  6.3052583005017060e-01  3.5221033202006824e+00  3.1291011021831094e-01
2.1399999999999999e+01  1.7724166756487135e-06  9.6197742302452458e-07  6.3144285348031226e-01  3.5257714139212490e+00  3.1541527353513793e-01
2.1600000000000001e+01  1.8825190796727695e-06  1.0246976853690644e-06  6.3224895379372592e-01  3.5289958151749037e+00  3.1855153063989611e-01
2.1799999999999901e+01  1.9982546168196121e-06  1.0907577520739158e-06  6.3300318724032978e-01  3.5320127489613191e+00  3.2186700150675562e-01
2.1999999999999901e+01  2.1199891343879337e-06  1.1604351167978145e-06  6.3379850144824901e-01  3.5351940057929960e+00  3.2517058497121576e-01
2.2199999999999900e+01  2.2479434852094130e-06  1.2338845358854921e-06  6.3465478496386130e-01  3.5386191398554452e+00  3.2860281245356571e-01
2.2399999999999800e+01  2.3823046853577202e-06  1.3111937824868372e-06  6.3551501265601695e-01  3.5420600506240678e+00  3.3237156469528073e-01
2.2599999999999799e+01  2.5233684666978531e-06  1.3925097695619856e-06  6.3631499607425868e-01  3.5452599842970347e+00  3.3648158316053334e-01
2.2799999999999699e+01  2.6715664014916331e-06  1.4781006467924869e-06  6.3703872826197561e-01  3.5481549130479024e+00  3.4070741560222523e-01
2.2999999999999702e+01  2.8273734638185517e-06  1.5683071375929140e-06  6.3772367024626808e-01  3.5508946809850723e+00  3.4478128018239002e-01
2.3199999999999701e+01  2.9911944601417849e-06  1.6634375093816960e-06  6.3842641142985168e-01  3.5537056457194067e+00  3.4859268709538899e-01
2.3399999999999601e+01  3.1633351935008357e-06  1.7637068528270180e-06  6.3917793515761312e-01  3.5567117406304525e+00  3.5221871244623421e-01
2.3599999999999600e+01  3.3440801271598833e-06  1.8692757156811781e-06  6.3996189953283855e-01  3.5598475981313542e+00  3.5578362618094295e-01
2.3799999999999500e+01  3.5337902627961889e-06  1.9803396228608483e-06  6.4072996674450322e-01  3.5629198669780129e+00  3.5931062179108769e-01
2.3999999999999499e+01  3.7329175902956301e-06  2.0971721076603475e-06  6.4143833773029801e-01  3.5657533509211921e+00  3.6271007222533491e-01
2.4199999999999498e+01  3.9419287725974167e-06  2.2200860525329556e-06  6.4207891236903680e-01  3.5683156494761472e+00  3.6588776122572825e-01
2.4399999999999402e+01  4.1612302066045136e-06  2.3493722748669521e-06  6.4268707109514267e-01  3.5707482843805707e+00  3.6883726890333257e-01
2.4599999999999401e+01  4.3911805148486133e-06  2.4852899036310307e-06  6.4332065552627760e-01  3.5732826221051104e+00  3.7161951897211082e-01
2.4799999999999400e+01  4.6321750191939744e-06  2.6281106162948783e-06  6.4402068823311365e-01  3.5760827529324546e+00  3.7427107520870800e-01
2.4999999999999300e+01  4.8847000313528271e-06  2.7781491827774628e-06  6.4478040910680012e-01  3.5791216364272005e+00  3.7676134803971545e-01
2.5199999999999299e+01  5.1492838077251366e-06  2.9357302627106699e-06  6.4554758779969612e-01  3.5821903511987845e+00  3.7905263415757906e-01
2.5399999999999199e+01  5.4263936160477642e-06  3.1011272966095666e-06  6.4626019936100876e-01  3.5850407974440350e+00  3.8118934808959792e-01
2.5599999999999199e+01  5.7164049705040473e-06  3.2745587429266380e-06  6.4688851051732832e-01  3.5875540420693133e+00  3.8330470290781660e-01
2.5799999999999201e+01  6.0197013389139821e-06  3.4562723899992578e-06  6.4745274330737679e-01  3.5898109732295072e+00  3.8552515673882265e-01
2.5999999999999101e+01  6.3368181678088635e-06  3.6466458079733046e-06  6.4800631500361772e-01  3.5920252600144709e+00  3.8786539305458234e-01
2.6199999999999100e+01  6.6684843015763698e-06  3.8461979457348699e-06  6.4859959570885761e-01  3.5943983828354304e+00  3.9021748132974488e-01
2.6399999999999000e+01  7.0155089744168407e-06  4.0554873446000273e-06  6.4924963891877185e-01  3.5969985556750874e+00  3.9244471361206346e-01
2.6599999999999000e+01  7.3786167465480417e-06  4.2749851926970855e-06  6.4993403228806013e-01  3.5997361291522405e+00  3.9449306524394262e-01
2.6799999999998999e+01  7.7583845971781158e-06  4.5050387199462464e-06  6.5060942813058575e-01  3.6024377125223430e+00  3.9642399510727699e-01
2.6999999999998899e+01  8.1553313774293545e-06  4.7459534090032228e-06  6.5123974562267550e-01  3.6049589824907020e+00  3.9835183851914441e-01
2.7199999999998902e+01  8.5700595761408830e-06  4.9981098513936093e-06  6.5181572557248135e-01  3.6072629022899254e+00  4.0035266960461668e-01
2.7399999999998801e+01  9.0033086400169574e-06  5.2620063352958775e-06  6.5235628509723020e-01  3.6094251403889208e+00  4.0242196780984169e-01
2.7599999999998801e+01  9.4558833022932489e-06  5.5382007720461671e-06  6.5289395175986464e-01  3.6115758070394586e+00  4.0450168704043371e-01
2.7799999999998800e+01  9.9285496614728828e-06  5.8272230978801021e-06  6.5345441985771369e-01  3.6138176794308547e+00  4.0653864012205099e-01
2.7999999999998700e+01  1.0422009523274028e-05  6.1295436440345461e-06  6.5404229712283934e-01  3.6161691884913574e+00  4.0852331347334214e-01
2.8199999999998699e+01  1.0936966431069303e-05  6.4456140172672187e-06  6.5464101165954891e-01  3.6185640466381956e+00  4.1048646165304931e-01
2.8399999999998599e+01  1.1474200079496862e-05  6.7759258365269323e-06  6.5522575395582539e-01  3.6209030158233015e+00  4.1246690096060457e-01
2.8599999999998602e+01  1.2034567454312435e-05  7.1210268243552049e-06  6.5577984740658624e-01  3.6231193896263449e+00  4.1448145069647552e-01
2.8799999999998601e+01  1.2618935553156954e-05  7.4814872272515940e-06  6.5630351635821083e-01  3.6252140654328433e+00  4.1651971193819853e-01
2.8999999999998501e+01  1.3228124468846845e-05  7.8578612797490749e-06  6.5681038184498686e-01  3.6272415273799474e+00  4.1856232541061339e-01
2.9199999999998500e+01  1.3862924791549151e-05  8.2506873622308090e-06  6.5731586242162554e-01  3.6292634496865022e+00  4.2060221760739164e-01
2.9399999999998400e+01  1.4524172279890701e-05  8.6605249938444485e-06  6.5782660455518660e-01  3.6313064182207464e+00  4.2264989883852483e-01
2.9599999999998399e+01  1.5212806113392837e-05  9.0879896412599519e-06  6.5833804841661414e-01  3.6333521936664566e+00  4.2472194791580947e-01
2.9799999999998398e+01  1.5929859877537357e-05  9.5337535020182961e-06  6.5884028695379659e-01  3.6353611478151864e+00  4.2682712773195147e-01
2.9999999999998298e+01  1.6676403166164940e-05  9.9985170596978817e-06  6.5932618551174715e-01  3.6373047420469886e+00  4.2896331118300235e-01
3.0199999999998301e+01  1.7453493133435047e-05  1.0482981995016622e-05  6.5979516293136187e-01  3.6391806517254475e+00  4.3112491260565200e-01
3.0399999999998201e+01  1.8262175044825086e-05  1.0987848898324632e-05  6.6025097929838084e-01  3.6410039171935233e+00  4.3331033265723679e-01
3.0599999999998200e+01  1.9103518137413484e-05  1.1513835433388013e-05  6.6069734838084049e-01  3.6427893935233620e+00  4.3552170521088096e-01
3.0799999999998199e+01  1.9978643259530661e-05  1.2061691787709418e-05  6.6113601033963887e-01  3.6445440413585555e+00  4.3775957036374963e-01
3.0999999999998099e+01  2.0888716813521128e-05  1.2632197243429770e-05  6.6156785769615456e-01  3.6462714307846182e+00  4.4002021524941165e-01
3.1199999999998099e+01  2.1834924487328780e-05  1.3226143225366488e-05  6.6199389092564331e-01  3.6479755637025733e+00  4.4229852859630586e-01
3.1399999999997998e+01  2.2818453996453994e-05  1.3844320164745367e-05  6.6241381244276210e-01  3.6496552497710484e+00  4.4459190790183339e-01
3.1599999999998001e+01  2.3840497486820265e-05  1.4487518133951902e-05  6.6282438281950151e-01  3.6512975312780060e+00  4.4690015506654185e-01
3.1799999999998001e+01  2.4902259487099586e-05  1.5156535670793145e-05  6.6322116099853190e-01  3.6528846439941276e+00  4.4922193000319072e-01
3.1999999999997900e+01  2.6004954796273566e-05  1.5852184341563729e-05  6.6360317894190679e-01  3.6544127157676272e+00  4.5155235486756423e-01
3.2199999999997999e+01  2.7149800638020228e-05  1.6575284282712581e-05  6.6397533136068021e-01  3.6559013254427208e+00  4.5388428194599112e-01
3.2399999999998101e+01  2.8338021017307539e-05  1.7326658738404082e-05  6.6434457892019616e-01  3.6573783156807846e+00  4.5621121635759238e-01
3.2599999999998197e+01  2.9570868557263336e-05  1.8107138118806714e-05  6.6471301486721579e-01  3.6588520594688632e+00  4.5852873660185994e-01
3.2799999999998299e+01  3.0849644367704867e-05  1.8917572418496479e-05  6.6507525059302919e-01  3.6603010023721168e+00  4.6083393743153472e-01
3.2999999999998401e+01  3.2175693717400069e-05  1.9758839437916174e-05  6.6542343391634029e-01  3.6616937356653612e+00  4.6312466151693105e-01
3.3199999999998496e+01  3.3550384272691591e-05  2.0631841645516274e-05  6.6575479879171273e-01  3.6630191951668509e+00  4.6539953030864406e-01
3.3399999999998599e+01  3.4975101027524647e-05  2.1537502146264711e-05  6.6607382791431624e-01  3.6642953116572650e+00  4.6765796696430945e-01
3.3599999999998701e+01  3.6451279017411708e-05  2.2476776132199789e-05  6.6638722529066907e-01  3.6655489011626763e+00  4.6989933666482397e-01
3.3799999999998803e+01  3.7980449887590329e-05  2.3450675398455954e-05  6.6669760088400243e-01  3.6667904035360097e+00  4.7212185973374921e-01
3.3999999999998899e+01  3.9564254875974759e-05  2.4460280809128164e-05  6.6700224649884743e-01  3.6680089859953897e+00  4.7432275971412835e-01
3.4199999999999001e+01  4.1204407151969780e-05  2.5506722813237276e-05  6.6729699184855362e-01  3.6691879673942145e+00  4.7649999864955134e-01
3.4399999999999103e+01  4.2902637464570696e-05  2.6591142943339833e-05  6.6758006495394762e-01  3.6703202598157905e+00  4.7865418912128610e-01
3.4599999999999199e+01  4.4660670094658346e-05  2.7714672563298110e-05  6.6785242496126584e-01  3.6714096998450634e+00  4.8078883306091247e-01
3.4799999999999400e+01  4.6480241936616780e-05  2.8878450559960520e-05  6.6811581964615963e-01  3.6724632785846385e+00  4.8290841793178985e-01
3.4999999999999503e+01  4.8363139919263646e-05  3.0083663376103967e-05  6.6837154972058532e-01  3.6734861988823413e+00  4.8501581132545557e-01
3.5199999999999598e+01  5.0311223680464850e-05  3.1331566568976551e-05  6.6862060266041112e-01  3.6744824106416445e+00  4.8711107753125660e-01
3.5399999999999700e+01  5.2326413460727298e-05  3.2623459773523564e-05  6.6886369106679933e-01  3.6754547642671973e+00  4.8919260274492471e-01
3.5599999999999802e+01  5.4410643005672269e-05  3.3960628099756945e-05  6.6910056407626761e-01  3.6764022563050704e+00  4.9125930919370675e-01
3.5799999999999898e+01  5.6565803066079291e-05  3.5344298838417390e-05  6.6932975276283413e-01  3.6773190110513365e+00  4.9331177020656219e-01
3.6000000000000000e+01  5.8793717873794458e-05  3.6775654296991139e-05  6.6954967573162061e-01  3.6781987029264824e+00  4.9535124073870490e-01
3.6200000000000102e+01  6.1096172796766857e-05  3.8255884949209810e-05  6.6976014862160005e-01  3.6790405944864002e+00  4.9737775893933855e-01
3.6400000000000198e+01  6.3474954583022920e-05  3.9786216215781371e-05  6.6996255414608541e-01  3.6798502165843416e+00  4.9938926003606116e-01
3.6600000000000300e+01  6.5931846729117881e-05  4.1367865778754643e-05  6.7015837613335416e-01  3.6806335045334166e+00  5.0138238073368602e-01
3.6800000000000402e+01  6.8468584648274396e-05  4.3001976318158931e-05  6.7034769382460890e-01  3.6813907752984356e+00  5.0335394591054339e-01
3.7000000000000497e+01  7.1086845417764335e-05  4.4689615541312872e-05  6.7052929662691829e-01  3.6821171865076732e+00  5.0530180429249827e-01
3.7200000000000600e+01  7.3788316131908133e-05  4.6431865572046780e-05  6.7070225430089070e-01  3.6828090172035628e+00  5.0722467823992057e-01
3.7400000000000702e+01  7.6574779670795620e-05  4.8229912178681590e-05  6.7086713249653918e-01  3.6834685299861567e+00  5.0912167659513674e-01
3.7600000000000797e+01  7.9448126427953287e-05  5.0085038536779710e-05  6.7102542711812252e-01  3.6841017084724901e+00  5.1099218069526864e-01
3.7800000000000900e+01  8.2410295719645012e-05  5.1998543159336701e-05  6.7117784925167912e-01  3.6847113970067165e+00  5.1283616977086866e-01
3.8000000000001002e+01  8.5463235970982491e-05  5.3971688111087305e-05  6.7132353976669057e-01  3.6852941590667623e+00  5.1465447013631094e-01
3.8200000000001097e+01  8.8608933917881007e-05  5.6005736149422822e-05  6.7146130764145218e-01  3.6858452305658087e+00  5.1644844984999128e-01
3.8400000000001199e+01  9.1849475091106600e-05  5.8102031648423811e-05  6.7159148347235897e-01  3.6863659338894359e+00  5.1821930997868015e-01
