# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
2.7999999999999599e+00  1.0031059513714977e+00  9.8428538273629340e-01  1.0227147500838230e+00  1.0013064356068571e+00  9.9547097084925595e-01  1.0082890343620430e+00  1.1480726854751341e-04  -1.3622866633901318e-03  1.7440592885736130e-03  1.0013841446342617e+00  9.9702900104037151e-01  1.0060187375072212e+00  1.0008262053727408e+00  9.9852534966090212e-01  1.0033180608797425e+00  -1.2463960518785644e-06  -6.4102754732063579e-05  2.3517357749355468e-05
2.9999999999999600e+00  1.0031200264272431e+00  9.8411970281168337e-01  1.0229087774639314e+00  1.0012586243641757e+00  9.9598987354409529e-01  1.0076200731772669e+00  1.1287188990800992e-04  -1.2904382481441609e-03  1.7795451792809601e-03  1.0013838110792532e+00  9.9702986914954372e-01  1.0060165860627794e+00  1.0008268577454018e+00  9.9852460974120882e-01  1.0033273241472809e+00  -1.4429540976788484e-06  -6.7320399066645410e-05  2.1132702808010411e-05
3.1999999999999500e+00  1.0031328698091637e+00  9.8396009865801815e-01  1.0231019215104893e+00  1.0012122501078831e+00  9.9648760382514912e-01  1.0069558203033193e+00  1.0915159381493124e-04  -1.2288687357986179e-03  1.7097378233164255e-03  1.0013835655856180e+00  9.9703206582171400e-01  1.0060258329182623e+00  1.0008274393110794e+00  9.9852142224270668e-01  1.0033172488418580e+00  -9.3367652523206969e-07  -6.4753404769586902e-05  4.3720029405028679e-05
3.3999999999999502e+00  1.0031446614522492e+00  9.8380195572054396e-01  1.0232750542262614e+00  1.0011675305319083e+00  9.9696944608545790e-01  1.0063356124480689e+00  1.0586552402433094e-04  -1.1733783458695818e-03  1.5653939268104591e-03  1.0013834862075957e+00  9.9703301337937567e-01  1.0060383298831768e+00  1.0008277870834106e+00  9.9851990229662013e-01  1.0032999169685937e+00  -3.5901109125598815e-07  -6.7761709530289832e-05  5.6491480800027123e-05
3.5999999999999499e+00  1.0031558199899488e+00  9.8364318217377988e-01  1.0234298636225387e+00  1.0011241750909101e+00  9.9743606926341488e-01  1.0057684760587264e+00  1.0323154262329702e-04  -1.1068326331876996e-03  1.4515972839858149e-03  1.0013835229600274e+00  9.9703147490735999e-01  1.0060503057290857e+00  1.0008279512723521e+00  9.9852240362368894e-01  1.0032811061995901e+00  -3.2369308899384443e-08  -6.6004013229733051e-05  6.5831389790307101e-05
3.7999999999999399e+00  1.0031666036962110e+00  9.8348584315018661e-01  1.0235798134415213e+00  1.0010820462143206e+00  9.9787710903611460e-01  1.0052326000543526e+00  1.0048402868950500e-04  -1.0076841330894561e-03  1.3936820843231462e-03  1.0013836175785193e+00  9.9702696601291907e-01  1.0060634248495137e+00  1.0008280139845325e+00  9.9853012925152318e-01  1.0032583707347575e+00  1.7909426382554928e-07  -6.3401251190281084e-05  6.9112097473658307e-05
3.9999999999999400e+00  1.0031770862176388e+00  9.8333178419047496e-01  1.0237296011528667e+00  1.0010412595601870e+00  9.9828337579221516e-01  1.0047163659710006e+00  9.7227392204872592e-05  -9.1011336702410354e-04  1.3290078231656174e-03  1.0013837653229984e+00  9.9701827666384624e-01  1.0060789245725186e+00  1.0008279736899572e+00  9.9854518432041595e-01  1.0032295150667887e+00  5.3559520824508378e-07  -5.7113895642538433e-05  8.5375309778666154e-05
4.1999999999999300e+00  1.0031872572451850e+00  9.8318347732881872e-01  1.0238747021787464e+00  1.0010020242885882e+00  9.9865652879070277e-01  1.0042313269500724e+00  9.3310409249707486e-05  -7.9206259652705720e-04  1.2135904636717449e-03  1.0013840230623110e+00  9.9700538089437607e-01  1.0060979972304780e+00  1.0008277188977370e+00  9.9856885456755784e-01  1.0031911924502375e+00  1.2896610905387869e-06  -7.1765628916056035e-05  1.1555205804530574e-04
4.3999999999999302e+00  1.0031970195998909e+00  9.8304530279653024e-01  1.0240117058484537e+00  1.0009646316575398e+00  9.9899399381893284e-01  1.0037934173705625e+00  8.8488509313916288e-05  -6.8225712237878584e-04  1.0850989845461107e-03  1.0013844736318394e+00  9.9698956287924967e-01  1.0061242167762461e+00  1.0008270775411385e+00  9.9860019576626491e-01  1.0031375015320172e+00  2.4611613659257703e-06  -8.9471244749861665e-05  1.6397452089390906e-04
4.5999999999999197e+00  1.0032062303868448e+00  9.8292001236691517e-01  1.0241385617685039e+00  1.0009294103389386e+00  9.9929170162970160e-01  1.0034042930386631e+00  8.2890142284363071e-05  -5.9145668691099290e-04  9.5486722707768075e-04  1.0013851811466414e+00  9.9697043174275102e-01  1.0061606168821293e+00  1.0008258980207656e+00  9.9864000446766354e-01  1.0030651899724812e+00  3.9893116775400944e-06  -1.1552962940390626e-04  2.2476926385540466e-04
4.7999999999999199e+00  1.0032148335660980e+00  9.8280641549740277e-01  1.0242516994346411e+00  1.0008965340106346e+00  9.9953911739885049e-01  1.0030586426392516e+00  7.7123090274681068e-05  -5.8121049194155094e-04  8.2646557072239520e-04  1.0013862330835264e+00  9.9694477136673842e-01  1.0062081452184137e+00  1.0008239944259840e+00  9.9869344395924398e-01  1.0029660158947489e+00  6.1222877510844661e-06  -1.5899492278283089e-04  2.9264822066874316e-04
4.9999999999999201e+00  1.0032229204924485e+00  9.8270084024639204e-01  1.0243493448982992e+00  1.0008659149708508e+00  9.9973180979751819e-01  1.0027680029203896e+00  7.1840483482812451e-05  -5.5816251090668953e-04  6.6186433139756235e-04  1.0013877695281839e+00  9.9690982371313308e-01  1.0062663218022216e+00  1.0008210814518252e+00  9.9876526503624485e-01  1.0028512233605105e+00  8.9900818183096486e-06  -2.1480528544839559e-04  3.5631585842190214e-04
5.1999999999999096e+00  1.0032307114731720e+00  9.8260088679362301e-01  1.0244323140954741e+00  1.0008372184403518e+00  9.9979453880574221e-01  1.0025485774243645e+00  6.7627835750818386e-05  -5.2228635377461242e-04  6.0014518868636087e-04  1.0013898492075288e+00  9.9686571884804465e-01  1.0063332030662455e+00  1.0008169725933029e+00  9.9884615435282842e-01  1.0027281344230212e+00  1.1935918993634479e-05  -2.6832777613482477e-04  4.0388297910646105e-04
5.3999999999999098e+00  1.0032385296448751e+00  9.8250809398071459e-01  1.0245009256254587e+00  1.0008098887071042e+00  9.9964734196946781e-01  1.0023915991139618e+00  6.4974468422542025e-05  -4.9879576720528325e-04  6.2712391813042991e-04  1.0013923264530356e+00  9.9681509310679395e-01  1.0064034111493489e+00  1.0008118186885335e+00  9.9893497791554720e-01  1.0025866398351484e+00  1.4116099471921001e-05  -3.0373669627742133e-04  4.3640338355243610e-04
5.5999999999999002e+00  1.0032467316565654e+00  9.8242685997769386e-01  1.0245568390219029e+00  1.0007832439445483e+00  9.9950906337662082e-01  1.0022952674951349e+00  6.3986874451524287e-05  -6.1851445096800569e-04  7.6247768796062273e-04  1.0013950071451871e+00  9.9676225666109874e-01  1.0064743980250932e+00  1.0008059153555136e+00  9.9904067101337846e-01  1.0024353098310581e+00  1.5806024283002669e-05  -3.2337639839119818e-04  4.6040646193997830e-04
5.7999999999999003e+00  1.0032556052052302e+00  9.8236196033632817e-01  1.0246065111119464e+00  1.0007566479147409e+00  9.9938316975269204e-01  1.0022474674821982e+00  6.4380791205870613e-05  -7.2940149895803219e-04  9.0413324333811441e-04  1.0013979438727501e+00  9.9671054719237662e-01  1.0065454141579968e+00  1.0007992079168273e+00  9.9916001031672741e-01  1.0022911651460584e+00  1.8350844804653393e-05  -3.3823108217755619e-04  4.8048856289986609e-04
5.9999999999998899e+00  1.0032653479277092e+00  9.8231742669999333e-01  1.0246569700651833e+00  1.0007295782253851e+00  9.9927279300152561e-01  1.0022725387502893e+00  6.5960503225622290e-05  -8.4800767797043263e-04  1.0439423700646848e-03  1.0014014665875943e+00  9.9665945214864271e-01  1.0066164014537442e+00  1.0007911495224013e+00  9.9928299329309056e-01  1.0021423556063580e+00  2.2615668512917478e-05  -3.5960067835528266e-04  5.0489996290701514e-04
6.1999999999998900e+00  1.0032761458409272e+00  9.8229673980809573e-01  1.0247076859425324e+00  1.0007015244879800e+00  9.9918066035747677e-01  1.0023091065923191e+00  6.8867940977891746e-05  -9.6658461001349776e-04  1.1759597785886795e-03  1.0014058903438530e+00  9.9660624579897616e-01  1.0066883735510883e+00  1.0007811201495040e+00  9.9940320359735446e-01  1.0019922232966685e+00  2.8056952726625094e-05  -3.7695611743508017e-04  5.2513734046784474e-04
6.3999999999998902e+00  1.0032882153643898e+00  9.8230239328676294e-01  1.0247506437142924e+00  1.0006719144717424e+00  9.9910520163439576e-01  1.0023385414797830e+00  7.3204611068134406e-05  -1.0818056332767599e-03  1.3084280747007087e-03  1.0014112552507686e+00  9.9654910376820682e-01  1.0067614545664785e+00  1.0007688924265330e+00  9.9953102994774867e-01  1.0018505569728435e+00  3.3418334309682582e-05  -4.0429734278209304e-04  5.4489521594451432e-04
6.5999999999998797e+00  1.0033017313995374e+00  9.8233252589676434e-01  1.0247771388233211e+00  1.0006402216411963e+00  9.9904522344879243e-01  1.0024709144583523e+00  7.8613281506602996e-05  -1.1924269356258924e-03  1.4930954774145786e-03  1.0014173408804643e+00  9.9648915048401532e-01  1.0068342196966609e+00  1.0007546932573894e+00  9.9965979840549712e-01  1.0017124953253558e+00  3.7843558387408397e-05  -4.2782018196146161e-04  5.6680783522049553e-04
6.7999999999998799e+00  1.0033167221256791e+00  9.8237763398048472e-01  1.0247797479971634e+00  1.0006061546553870e+00  9.9875640490447581e-01  1.0026837872549559e+00  8.4322713923079139e-05  -1.2835563841424368e-03  1.7278969979072864e-03  1.0014238695519566e+00  9.9642746524866899e-01  1.0069068904782543e+00  1.0007389246255616e+00  9.9978203392451825e-01  1.0015698000575379e+00  4.1368733124877301e-05  -4.4942480877637050e-04  5.8255537902051138e-04
6.9999999999998703e+00  1.0033330334641017e+00  9.8242373537128247e-01  1.0247550588279108e+00  1.0005697573158601e+00  9.9827924607362506e-01  1.0029857113315559e+00  8.9513903286390640e-05  -1.3593907489170248e-03  1.9284445709696681e-03  1.0014307196600312e+00  9.9636422109542955e-01  1.0069810968780686e+00  1.0007218098585726e+00  9.9990107383344662e-01  1.0014357059533914e+00  4.4796138093794439e-05  -4.6942074639873092e-04  6.0351545398425633e-04
7.1999999999998696e+00  1.0033503913395887e+00  9.8246059325969648e-01  1.0247126941519014e+00  1.0005313481335703e+00  9.9776808041828835e-01  1.0033604984692728e+00  9.3701831859080469e-05  -1.4595849075012633e-03  2.0896966214657090e-03  1.0014380092998341e+00  9.9630039130216974e-01  1.0070562187654679e+00  1.0007032012887622e+00  1.0000208087143811e+00  1.0013068072150109e+00  4.9035276283664601e-05  -4.8525182755931569e-04  6.1758921137305565e-04
7.3999999999998600e+00  1.0033685173559239e+00  9.8248602078621583e-01  1.0246712690398785e+00  1.0004913483655702e+00  9.9723152764484713e-01  1.0037831728151592e+00  9.6864761327229490e-05  -1.6398316478012202e-03  2.2142370911305193e-03  1.0014459744109201e+00  9.9623714039385369e-01  1.0071291149008850e+00  1.0006827129272589e+00  1.0001517808194205e+00  1.0011684630631421e+00  5.4250177147180623e-05  -5.0043184862658184e-04  6.2231501068690104e-04
7.5999999999998602e+00  1.0033872143206557e+00  9.8250217241396609e-01  1.0246404973143322e+00  1.0004501274616333e+00  9.9667412654028775e-01  1.0042388305830734e+00  9.9237026524422563e-05  -1.8373081203979839e-03  2.3256374670890256e-03  1.0014547312531028e+00  9.9617470032586519e-01  1.0071983318709554e+00  1.0006600920384401e+00  1.0001349336079175e+00  1.0010308005473680e+00  5.9637202993576360e-05  -5.0824092204997194e-04  6.3645800437893592e-04
7.7999999999998604e+00  1.0034063698462241e+00  9.8251012844386554e-01  1.0246121161340644e+00  1.0004079651855873e+00  9.9609872943556232e-01  1.0047244517837397e+00  1.0097843724909978e-04  -1.9911424485161595e-03  2.4114646449077074e-03  1.0014641374697382e+00  9.9611169915106124e-01  1.0072660215652443e+00  1.0006354964935547e+00  9.9989145469444307e-01  1.0009740408281578e+00  6.4083366923600379e-05  -5.2024885954804880e-04  6.3391604843971306e-04
7.9999999999998499e+00  1.0034258913034431e+00  9.8250938466282867e-01  1.0245762666655689e+00  1.0003651315089881e+00  9.9550758397237493e-01  1.0052470090185901e+00  1.0195163900915984e-04  -2.1110218843797116e-03  2.4772928980111137e-03  1.0014738587020560e+00  9.9604651380357612e-01  1.0073344691802022e+00  1.0006094535052679e+00  9.9964331776282600e-01  1.0011851397304936e+00  6.6959665101106277e-05  -5.4195713935935427e-04  6.4029661082956981e-04
8.1999999999998803e+00  1.0034456268249705e+00  9.8249926102179008e-01  1.0245358300614424e+00  1.0003220099615326e+00  9.9490418501160116e-01  1.0058112695586925e+00  1.0175308546161165e-04  -2.2074569857380467e-03  2.5356304360946063e-03  1.0014835448313884e+00  9.9597900938914741e-01  1.0074027091909503e+00  1.0005826008514531e+00  9.9939171215357914e-01  1.0014045844503647e+00  6.8340117847910073e-05  -5.6125080438097069e-04  6.4492823980091157e-04
8.3999999999999098e+00  1.0034653432397107e+00  9.8247777434291328e-01  1.0245023309437775e+00  1.0002791478286774e+00  9.9429500147024363e-01  1.0064054781863319e+00  1.0002913034651146e-04  -2.2860441587015980e-03  2.6202921319081786e-03  1.0014929616003618e+00  9.9591091308758939e-01  1.0074681424118610e+00  1.0005554530382934e+00  9.9914096509699024e-01  1.0016298952660412e+00  6.8698975873791266e-05  -5.7178218230862160e-04  6.4717987487197999e-04
8.5999999999999392e+00  1.0034847901511807e+00  9.8244168961669365e-01  1.0244871528708837e+00  1.0002371651649233e+00  9.9368740970094305e-01  1.0070039670656259e+00  9.6793813915097910e-05  -2.3413431192525723e-03  2.7013123345475750e-03  1.0015020168877995e+00  9.9584493014013276e-01  1.0075300888853156e+00  1.0005283178577575e+00  9.9889293292478165e-01  1.0018564571411062e+00  6.8535017625764963e-05  -5.7064334173789484e-04  6.4565065591331878e-04
8.7999999999999794e+00  1.0035037890181195e+00  9.8239040262369093e-01  1.0244957817703533e+00  1.0001966003645868e+00  9.9308427941375388e-01  1.0075868300058697e+00  9.2389240531899654e-05  -2.4363957940426468e-03  2.7387140943241827e-03  1.0015107187022676e+00  9.9578336414574609e-01  1.0075897928780548e+00  1.0005013299707592e+00  9.9864624174462391e-01  1.0020796353476511e+00  6.8189561286168037e-05  -5.5692391042259199e-04  6.3760912693426792e-04
9.0000000000000107e+00  1.0035222565499065e+00  9.8232759542981196e-01  1.0245255824733983e+00  1.0001578434921270e+00  9.9248238879202366e-01  1.0081534906615714e+00  8.7131003255762145e-05  -2.5742007397285952e-03  2.7331503985540771e-03  1.0015191185598411e+00  9.9572699756064587e-01  1.0076474268427640e+00  1.0004745240109980e+00  9.9840076785708864e-01  1.0022968762276232e+00  6.7816717867671993e-05  -5.4070603639692265e-04  6.3225272311495792e-04
9.2000000000000401e+00  1.0035401462794540e+00  9.8225709432570940e-01  1.0245690724321883e+00  1.0001212089697535e+00  9.9187778586661535e-01  1.0087163406927500e+00  8.1043462799766029e-05  -2.6576938243836152e-03  2.7438338569538488e-03  1.0015272637966213e+00  9.9567519443801544e-01  1.0077011002973175e+00  1.0004479073235255e+00  9.9815977108716902e-01  1.0025080519884018e+00  6.7404620858236371e-05  -5.2705869327003736e-04  6.1911549870166346e-04
9.4000000000000696e+00  1.0035573833680278e+00  9.8217902868409934e-01  1.0246205743846029e+00  1.0000870418269310e+00  9.9127073939438493e-01  1.0092856415887137e+00  7.3979020785728639e-05  -2.6658577793368986e-03  2.7845538897787385e-03  1.0015351682033038e+00  9.9562734828044785e-01  1.0077492774528962e+00  1.0004215140366972e+00  9.9792647211709362e-01  1.0027134170336063e+00  6.6844774139519211e-05  -5.1242034740840703e-04  6.0436775648171057e-04
9.6000000000000991e+00  1.0035738629835675e+00  9.8209139922488697e-01  1.0246794959079135e+00  1.0000557312554021e+00  9.9066411156418321e-01  1.0098625466348410e+00  6.5891609620735887e-05  -2.6473489939027057e-03  2.8196318042222721e-03  1.0015428073703765e+00  9.9558425740212508e-01  1.0077924765073658e+00  1.0003954250137077e+00  9.9770093318016684e-01  1.0029111904959771e+00  6.6020325639637835e-05  -4.9363821873355982e-04  5.8855399333307054e-04
9.8000000000001304e+00  1.0035894747701732e+00  9.8199350515920358e-01  1.0247481365556452e+00  1.0000276711521654e+00  9.9005933222573961e-01  1.0104428411004842e+00  5.6763069840604557e-05  -2.5821537819422208e-03  2.8461636672721482e-03  1.0015501286034481e+00  9.9554805189761253e-01  1.0078313911538210e+00  1.0003697630062498e+00  9.9748249863266469e-01  1.0030972246686443e+00  6.4838430793550157e-05  -4.6908548085505515e-04  5.6959244083668948e-04
1.0000000000000201e+01  1.0036040679780174e+00  9.8188628296047664e-01  1.0248282847464667e+00  1.0000033121899556e+00  9.8945594546859517e-01  1.0110228284692493e+00  4.6282473685541409e-05  -2.6248552191202785e-03  2.8712696131001250e-03  1.0015570628374397e+00  9.9552096074570551e-01  1.0078644052641603e+00  1.0003446809840424e+00  9.9727402577752899e-01  1.0032667526705796e+00  6.3249351083663366e-05  -4.3247835607914325e-04  5.4593266383972272e-04
1.0200000000000200e+01  1.0036173973345361e+00  9.8177035809879387e-01  1.0249203558442366e+00  9.9998326629297729e-01  9.8885368989871825e-01  1.0116010933882844e+00  3.4006049006865859e-05  -2.6631425824184996e-03  2.8975197151414715e-03  1.0015635475864451e+00  9.9550417399632840e-01  1.0078883432346846e+00  1.0003203297315997e+00  9.9708142088206675e-01  1.0034163607722419e+00  6.1332880403970920e-05  -3.8723062859303230e-04  5.1441251572103500e-04
1.0400000000000199e+01  1.0036291940322233e+00  9.8164519003686279e-01  1.0250244884143855e+00  9.9996822181005207e-01  9.8825338300118215e-01  1.0121770972657416e+00  2.0092542403266788e-05  -2.6694173040298676e-03  2.9183278874749603e-03  1.0015695674330813e+00  9.9549746652979232e-01  1.0079011371994788e+00  1.0002967899894832e+00  9.9690950806034029e-01  1.0035449438434474e+00  5.9363876629023977e-05  -3.3851829564367523e-04  4.7072206480003233e-04
1.0600000000000300e+01  1.0036393702279209e+00  9.8151003940891168e-01  1.0251412324697138e+00  9.9995860627294442e-01  9.8765615695351383e-01  1.0127501248407693e+00  5.6794820287352246e-06  -2.6857406536384696e-03  2.9424046871395384e-03  1.0015751849417787e+00  9.9549945576762011e-01  1.0079026668500179e+00  1.0002740083855297e+00  9.9676007734044270e-01  1.0036536354670456e+00  5.7714888073781732e-05  -2.9107592152411647e-04  4.1646737820906054e-04
1.0800000000000299e+01  1.0036481632667429e+00  9.8136504501466904e-01  1.0252708292104968e+00  9.9995428689905952e-01  9.8706246146818499e-01  1.0133196973915253e+00  -7.7173478361224362e-06  -2.7132747818145379e-03  2.9677298652283505e-03  1.0015805272539708e+00  9.9550831023750419e-01  1.0078937226882163e+00  1.0002517996164213e+00  9.9663302819187449e-01  1.0037448830641083e+00  5.6643594466183981e-05  -2.4908426975865048e-04  3.6107867558147220e-04
1.1000000000000300e+01  1.0036560478448830e+00  9.8121109126418504e-01  1.0254123744542829e+00  9.9995462990245687e-01  9.8647158474401453e-01  1.0138860717563312e+00  -1.9286248313945955e-05  -2.7421802253326587e-03  2.9922085900773881e-03  1.0015857333751392e+00  9.9552283527468555e-01  1.0078750383156903e+00  1.0002299214634660e+00  9.9652830035393070e-01  1.0038206706456290e+00  5.6174043748955658e-05  -2.1160219016042872e-04  3.1045165210738204e-04
1.1200000000000401e+01  1.0036634452325761e+00  9.8104820786404257e-01  1.0255649806805260e+00  9.9995893941916880e-01  9.8588221758573624e-01  1.0144496313004772e+00  -2.9586174039092143e-05  -2.7694882942365128e-03  3.0182095924864046e-03  1.0015909105040515e+00  9.9554360165864852e-01  1.0078484931714959e+00  1.0002081523518001e+00  9.9644339746814825e-01  1.0038805055288167e+00  5.6210571350552365e-05  -1.8295690323743460e-04  2.7038842995330618e-04
1.1400000000000400e+01  1.0036704454328995e+00  9.8087577386008673e-01  1.0257288454462012e+00  9.9996696287925357e-01  9.8529424818742595e-01  1.0150095020022023e+00  -4.0113170478638788e-05  -2.7885058931855370e-03  3.0431088995340918e-03  1.0015961423601958e+00  9.9557321927153297e-01  1.0078167453078064e+00  1.0001862931963856e+00  9.9637397503521496e-01  1.0039200834879605e+00  5.6767804974675798e-05  -1.4831647841991903e-04  2.3732529006424043e-04
1.1600000000000399e+01  1.0036768207648796e+00  9.8069258464290843e-01  1.0259059535015838e+00  9.9997898325602308e-01  9.8471052142095583e-01  1.0155625537814936e+00  -5.1761947037630494e-05  -2.8008626074401749e-03  3.0624220417022553e-03  1.0016015328855024e+00  9.9561487996624587e-01  1.0077811985272973e+00  1.0001641033089015e+00  9.9631701626857005e-01  1.0039335101752431e+00  5.8029443129713421e-05  -1.1105699624375899e-04  2.0818170724510321e-04
