# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.7999999999999599e+00  3.4408844496424621e+01  3.6642477823158250e-02  6.3010074416318060e+00  3.4044636978843695e-01  3.1997536718413308e+01  3.1997848977379352e+01  3.1997853779519758e+01  4.7999999999999998e+00  3.1647988636425076e+01  6.3720339740720657e+00  3.2819842166676422e-01  6.3010074416318060e+00  3.4044636978843695e-01  nan  nan  1.0000000000000000e+00  9.8877042779732038e-01
2.9999999999999600e+00  3.4478727785047852e+01  3.6043084279840189e-02  6.2966963925670019e+00  3.3963328094484968e-01  3.1997374849162888e+01  3.1997657008575491e+01  3.1997662094104903e+01  4.7999999999999998e+00  3.1653108228866600e+01  6.3676185918788732e+00  3.2659041927544197e-01  6.2966963925670019e+00  3.3963328094484968e-01  nan  nan  1.0000000000000000e+00  9.8903013201345935e-01
3.1999999999999500e+00  3.4493053091510035e+01  3.5777742021289353e-02  6.2962313450298968e+00  3.3754265292193320e-01  3.1997212096261496e+01  3.1997422617212514e+01  3.1997427881905185e+01  4.7999999999999998e+00  3.1628981873123919e+01  6.3662777277462252e+00  3.2443393068089366e-01  6.2962313450298968e+00  3.3754265292193320e-01  nan  nan  1.0000000000000000e+00  9.8928133112952998e-01
3.3999999999999502e+00  3.4449972123149990e+01  3.5599750039505280e-02  6.2997172765830571e+00  3.3406578463269715e-01  3.1997052394986774e+01  3.1997157626099035e+01  3.1997162939401768e+01  4.7999999999999998e+00  3.1572737012858866e+01  6.3681699338090283e+00  3.2109798931398953e-01  6.2997172765830571e+00  3.3406578463269715e-01  nan  nan  1.0000000000000000e+00  9.8952430465443508e-01
3.5999999999999499e+00  3.4355560844153771e+01  3.5260855054433070e-02  6.3067314949653301e+00  3.2931908086574230e-01  3.1996897863530833e+01  3.1996880537636997e+01  3.1996885774218036e+01  4.7999999999999998e+00  3.1488315812309612e+01  6.3729437805748654e+00  3.1720244381467400e-01  6.3067314949653301e+00  3.2931908086574230e-01  nan  nan  1.0000000000000000e+00  9.8975958983802059e-01
3.7999999999999399e+00  3.4220607035854194e+01  3.4944630588800180e-02  6.3165921483284304e+00  3.2332991527535132e-01  3.1996749708876873e+01  3.1996610277905660e+01  3.1996615323871389e+01  4.7999999999999998e+00  3.1383739717820134e+01  6.3799945097604338e+00  3.1213360609999347e-01  6.3165921483284304e+00  3.2332991527535132e-01  nan  nan  1.0000000000000000e+00  9.8998748902735312e-01
3.9999999999999400e+00  3.4058018986211763e+01  3.4739799028397203e-02  6.3285420542895565e+00  3.1634661539128739e-01  3.1996609584070374e+01  3.1996363233770460e+01  3.1996367981354904e+01  4.7999999999999998e+00  3.1268934208378411e+01  6.3886413512834981e+00  3.0602899354693736e-01  6.3285420542895565e+00  3.1634661539128739e-01  nan  nan  1.0000000000000000e+00  9.9020761219813414e-01
4.1999999999999300e+00  3.3881412283581788e+01  3.4364766779042412e-02  6.3418303715729198e+00  3.0852247158653789e-01  3.1996480849921124e+01  3.1996152385107884e+01  3.1996156701340059e+01  4.7999999999999998e+00  3.1154564609169519e+01  6.3982077875740551e+00  2.9905586041772847e-01  6.3418303715729198e+00  3.0852247158653789e-01  nan  nan  1.0000000000000000e+00  9.9042083765245947e-01
4.3999999999999302e+00  3.3704534182279644e+01  3.4267112815833473e-02  6.3557318510073380e+00  3.0011806163018834e-01  3.1996369114562025e+01  3.1995986976435177e+01  3.1995990658536126e+01  4.7999999999999998e+00  3.1051569457483538e+01  6.4080427851726594e+00  2.9161354791092564e-01  6.3557318510073380e+00  3.0011806163018834e-01  nan  nan  1.0000000000000000e+00  9.9062751065429977e-01
4.5999999999999197e+00  3.3541039848964964e+01  3.3925821625670316e-02  6.3695464998192532e+00  2.9138609016069084e-01  3.1996281141795016e+01  3.1995871851074995e+01  3.1995874627274642e+01  4.7999999999999998e+00  3.0970969980002572e+01  6.4175236289910442e+00  2.8379229904069780e-01  6.3695464998192532e+00  2.9138609016069084e-01  nan  nan  1.0000000000000000e+00  9.9082787668316841e-01
4.7999999999999199e+00  3.3404291417074688e+01  3.3687806662610661e-02  6.3826073597346324e+00  2.8252976904102756e-01  3.1996222255636003e+01  3.1995806576327489e+01  3.1995808165555744e+01  4.7999999999999998e+00  3.0923679826467101e+01  6.4260660853924056e+00  2.7593334670474451e-01  6.3826073597346324e+00  2.8252976904102756e-01  nan  nan  1.0000000000000000e+00  9.9102223776236997e-01
4.9999999999999201e+00  3.3307113480854149e+01  3.3336598056763769e-02  6.3943014223155830e+00  2.7375355794519052e-01  3.1996194184709431e+01  3.1995785258743496e+01  3.1995785419901928e+01  4.7999999999999998e+00  3.0920283368558515e+01  6.4331448670048479e+00  2.6806885211177245e-01  6.3943014223155830e+00  2.7375355794519052e-01  nan  nan  1.0000000000000000e+00  9.9121087115198692e-01
5.1999999999999096e+00  3.3261348406377877e+01  3.3029770351248607e-02  6.4041155423772125e+00  2.6523580729152751e-01  3.1996195052234086e+01  3.1995796892662632e+01  3.1995795414106041e+01  4.7999999999999998e+00  3.0970686550023025e+01  6.4383327309766951e+00  2.6045125665357627e-01  6.4041155423772125e+00  2.6523580729152751e-01  nan  nan  1.0000000000000000e+00  9.9139399681475360e-01
5.3999999999999098e+00  3.3276407432759228e+01  3.2724556027040608e-02  6.4117704271574629e+00  2.5722293033083360e-01  3.1996221274293863e+01  3.1995825170905725e+01  3.1995821848374614e+01  4.7999999999999998e+00  3.1082937380977157e+01  6.4414180110295050e+00  2.5332589238506203e-01  6.4117704271574629e+00  2.5722293033083360e-01  nan  nan  1.0000000000000000e+00  9.9157176128340296e-01
5.5999999999999002e+00  3.3357227809110512e+01  3.2590145089405984e-02  6.4173949958985501e+00  2.4990708390106020e-01  3.1996263593540725e+01  3.1995850897163155e+01  3.1995845576723379e+01  4.7999999999999998e+00  3.1261487501996314e+01  6.4425615899845718e+00  2.4696272857037371e-01  6.4173949958985501e+00  2.4990708390106020e-01  nan  nan  1.0000000000000000e+00  9.9174389983882560e-01
5.7999999999999003e+00  3.3504591419574794e+01  3.2275978537068463e-02  6.4214804495811828e+00  2.4342767252805211e-01  3.1996304366157037e+01  3.1995856989740389e+01  3.1995849617360591e+01  4.7999999999999998e+00  3.1507423954648893e+01  6.4422521133402917e+00  2.4130088949492468e-01  6.4214804495811828e+00  2.4342767252805211e-01  nan  nan  1.0000000000000000e+00  9.9141818968686168e-01
5.9999999999998899e+00  3.3716888851327340e+01  3.2295079686957572e-02  6.4247061690053018e+00  2.3779529365286584e-01  3.1996323022423759e+01  3.1995831337476115e+01  3.1995821929584910e+01  4.7999999999999998e+00  3.1819858487358214e+01  6.4411499052227112e+00  2.3643745190604201e-01  6.4247061690053018e+00  2.3779529365286584e-01  nan  nan  1.0000000000000000e+00  9.9048027434295249e-01
6.1999999999998900e+00  3.3991351303111955e+01  3.1972987051577147e-02  6.4278119717106277e+00  2.3299384471577714e-01  3.1996304584766598e+01  3.1995766627799267e+01  3.1995755234342603e+01  4.7999999999999998e+00  3.2196777099137620e+01  6.4399807826642750e+00  2.3238027491749461e-01  6.4278119717106277e+00  2.3299384471577714e-01  nan  nan  1.0000000000000000e+00  9.9007683876254904e-01
6.3999999999998902e+00  3.4325519648572147e+01  3.1698452728102844e-02  6.4314595222173061e+00  2.2895802376930879e-01  3.1996244433640168e+01  3.1995658781762803e+01  3.1995645485538695e+01  4.7999999999999998e+00  3.2636271676524743e+01  6.4394055977839093e+00  2.2904071606196519e-01  6.4314595222173061e+00  2.2895802376930879e-01  nan  nan  1.0000000000000000e+00  9.8981417980794062e-01
6.5999999999998797e+00  3.4719250785265920e+01  3.1001743794719292e-02  6.4360718850656928e+00  2.2567260262004410e-01  3.1996149360163354e+01  3.1995504832664931e+01  3.1995489752820358e+01  4.7999999999999998e+00  3.3138527229216464e+01  6.4398506287718442e+00  2.2642418912046583e-01  6.4360718850656928e+00  2.2567260262004410e-01  nan  nan  1.0000000000000000e+00  9.8974385455373826e-01
6.7999999999998799e+00  3.5176570392813481e+01  3.0324076572388066e-02  6.4417144714456187e+00  2.2317142405308502e-01  3.1996033879600756e+01  3.1995300805223245e+01  3.1995284094797189e+01  4.7999999999999998e+00  3.3707794780284395e+01  6.4413744157979078e+00  2.2458564754510787e-01  6.4417144714456187e+00  2.2317142405308502e-01  nan  nan  1.0000000000000000e+00  9.8981689118560845e-01
6.9999999999998703e+00  3.5705992840231247e+01  2.9501473666108620e-02  6.4481167114685052e+00  2.2157071476567355e-01  3.1995912956780664e+01  3.1995040422383749e+01  3.1995022269842309e+01  4.7999999999999998e+00  3.4352882689504298e+01  6.4436814188974010e+00  2.2364505066116905e-01  6.4481167114685052e+00  2.2157071476567355e-01  nan  nan  1.0000000000000000e+00  9.9000323561430192e-01
7.1999999999998696e+00  3.6318726624847017e+01  2.8697621363338942e-02  6.4548537499457996e+00  2.2096555212743627e-01  3.1995795475510249e+01  3.1994715125888728e+01  3.1994695769515474e+01  4.7999999999999998e+00  3.5085522865210493e+01  6.4463044410830053e+00  2.2374116372290137e-01  6.4548537499457996e+00  2.2096555212743627e-01  nan  nan  1.0000000000000000e+00  9.9028167370720699e-01
7.3999999999998600e+00  3.7025508164987656e+01  2.8058378408513510e-02  6.4615985927426136e+00  2.2142463105970520e-01  3.1995681176987343e+01  3.1994315035353104e+01  3.1994294796720506e+01  4.7999999999999998e+00  3.5917278933533666e+01  6.4488659984461716e+00  2.2488246382420371e-01  6.4615985927426136e+00  2.2142463105970520e-01  nan  nan  1.0000000000000000e+00  9.8814650957855732e-01
7.5999999999998602e+00  3.7832746634643840e+01  2.7559280161095396e-02  6.4683661360928850e+00  2.2295956303810349e-01  3.1995560372535945e+01  3.1993830524039534e+01  3.1993809835762338e+01  4.7999999999999998e+00  3.6855636374256264e+01  6.4513382284626450e+00  2.2716087911191407e-01  6.4683661360928850e+00  2.2295956303810349e-01  nan  nan  1.0000000000000000e+00  9.7652866146074824e-01
7.7999999999998604e+00  3.8736945060915318e+01  2.7121338748904166e-02  6.4758090796781591e+00  2.2536980306455212e-01  3.1995415366489109e+01  3.1993254783049245e+01  3.1993234106324653e+01  4.7999999999999998e+00  3.7898222915026793e+01  6.4543592534235765e+00  2.3037382282656360e-01  6.4758090796781591e+00  2.2536980306455212e-01  nan  nan  1.0000000000000000e+00  9.6549279801289878e-01
7.9999999999998499e+00  3.9715262026954022e+01  2.6723052510826142e-02  6.4857004683609354e+00  2.2812855074188776e-01  3.1995228068670418e+01  3.1992587298772978e+01  3.1992566919704213e+01  4.7999999999999998e+00  3.9022864228884508e+01  6.4597452274633600e+00  2.3394928416927915e-01  6.4857004683609354e+00  2.2812855074188776e-01  nan  nan  1.0000000000000000e+00  9.5791838501065762e-01
8.1999999999998803e+00  4.0714514863986651e+01  2.6414722043254006e-02  6.5014237626607851e+00  2.3024647304221699e-01  3.1995002572706412e+01  3.1991836647860111e+01  3.1991816585604148e+01  4.7999999999999998e+00  4.0175495977545367e+01  6.4710223612490125e+00  2.3680731417092385e-01  6.5014237626607851e+00  2.3024647304221699e-01  nan  nan  1.0000000000000000e+00  9.5379695021809485e-01
8.3999999999999098e+00  4.1658121795171283e+01  2.6193392920713293e-02  6.5272332717622783e+00  2.3029915669502468e-01  3.1994792846263177e+01  3.1991025496275380e+01  3.1991005586582187e+01  4.7999999999999998e+00  4.1275988599350896e+01  6.4926939130453079e+00  2.3755794916638517e-01  6.5272332717622783e+00  2.3029915669502468e-01  nan  nan  1.0000000000000000e+00  9.5242634644953628e-01
8.5999999999999392e+00  4.2503085135700502e+01  2.5908993461270288e-02  6.5645246308820004e+00  2.2788765323876178e-01  3.1994675552217085e+01  3.1990202099699008e+01  3.1990182084171334e+01  4.7999999999999998e+00  4.2276932116153446e+01  6.5263489298865149e+00  2.3559548264119648e-01  6.5645246308820004e+00  2.2788765323876178e-01  nan  nan  1.0000000000000000e+00  9.5224686451735874e-01
8.7999999999999794e+00  4.3308437960376949e+01  2.5654351713866961e-02  6.6080624980241538e+00  2.2413851119681447e-01  3.1994635329259950e+01  3.1989415805111904e+01  3.1989395535060289e+01  4.7999999999999998e+00  4.3238245410355205e+01  6.5665948322868033e+00  2.3227969237818219e-01  6.6080624980241538e+00  2.2413851119681447e-01  nan  nan  1.0000000000000000e+00  9.5223018325377873e-01
9.0000000000000107e+00  4.4144113072897014e+01  2.5405716015409960e-02  6.6526798970550667e+00  2.2051316096320012e-01  3.1994579545841098e+01  3.1988642551353536e+01  3.1988622082732913e+01  4.7999999999999998e+00  4.4233871375961328e+01  6.6080305483469646e+00  2.2899222771372324e-01  6.6526798970550667e+00  2.2051316096320012e-01  nan  nan  1.0000000000000000e+00  9.5197033286535371e-01
9.2000000000000401e+00  4.4907648388334351e+01  2.5743364470888857e-02  6.7045111233453927e+00  2.1537183212062858e-01  3.1994501196982732e+01  3.1987842203333251e+01  3.1987821355085917e+01  4.7999999999999998e+00  4.5154181500742069e+01  6.6571886377838521e+00  2.2401221476417987e-01  6.7045111233453927e+00  2.1537183212062858e-01  nan  nan  1.0000000000000000e+00  9.5171876456268056e-01
9.4000000000000696e+00  4.5500008279026801e+01  2.4771965844451915e-02  6.7688046833754640e+00  2.0728041081361856e-01  3.1994439871835066e+01  3.1987033356943055e+01  3.1987011834416936e+01  4.7999999999999998e+00  4.5891850065715929e+01  6.7196252021133711e+00  2.1583859067077785e-01  6.7688046833754640e+00  2.0728041081361856e-01  nan  nan  1.0000000000000000e+00  9.5175440622943253e-01
9.6000000000000991e+00  4.5965023525836685e+01  2.4317152415251446e-02  6.8418877119417187e+00  1.9712390177510936e-01  3.1994400668500511e+01  3.1986235279666680e+01  3.1986212934054929e+01  4.7999999999999998e+00  4.6492606995476962e+01  6.7914521893608377e+00  2.0541166561757213e-01  6.8418877119417187e+00  1.9712390177510936e-01  nan  nan  1.0000000000000000e+00  9.5200468065522026e-01
9.8000000000001304e+00  4.6386066513441243e+01  2.3996466206225833e-02  6.9181730527638674e+00  1.8652603257331249e-01  3.1994368431098671e+01  3.1985450168244267e+01  3.1985426983160970e+01  4.7999999999999998e+00  4.7045106852008175e+01  6.8667960198762374e+00  1.9442788029786764e-01  6.9181730527638674e+00  1.8652603257331249e-01  nan  nan  1.0000000000000000e+00  9.5236609768555591e-01
1.0000000000000201e+01  4.6823858125988821e+01  2.3482918611703655e-02  6.9938357210998596e+00  1.7670674239684547e-01  3.1994326663901521e+01  3.1984674729846702e+01  3.1984650755106404e+01  4.7999999999999998e+00  4.7613934186631418e+01  6.9416732664020353e+00  1.8413009883180964e-01  6.9938357210998596e+00  1.7670674239684547e-01  nan  nan  1.0000000000000000e+00  9.5281277295821198e-01
1.0200000000000200e+01  4.7314926271886442e+01  2.3078749954418769e-02  7.0667127214699983e+00  1.6835184576381745e-01  3.1994262142879254e+01  3.1983905817415724e+01  3.1983881128668614e+01  4.7999999999999998e+00  4.8237747127605118e+01  7.0138654245443135e+00  1.7529902434224029e-01  7.0667127214699983e+00  1.6835184576381745e-01  nan  nan  1.0000000000000000e+00  9.5335385964273067e-01
1.0400000000000199e+01  4.7882842203576260e+01  2.2542142785058450e-02  7.1355189777244075e+00  1.6173048662205414e-01  3.1994164818281444e+01  3.1983141718799128e+01  3.1983116401397460e+01  4.7999999999999998e+00  4.8941276024893000e+01  7.0820818919934991e+00  1.6827027187669666e-01  7.1355189777244075e+00  1.6173048662205414e-01  nan  nan  1.0000000000000000e+00  9.5381158634522856e-01
1.0600000000000300e+01  4.8547127379689364e+01  2.2015957211801617e-02  7.1992561934480062e+00  1.5696353214255640e-01  3.1994027228121848e+01  3.1982382817901868e+01  3.1982356963411632e+01  4.7999999999999998e+00  4.9744861946012207e+01  7.1453356684829021e+00  1.6307243148437325e-01  7.1992561934480062e+00  1.5696353214255640e-01  nan  nan  1.0000000000000000e+00  9.5402953381910771e-01
1.0800000000000299e+01  4.9327592661916718e+01  2.1486338651697544e-02  7.2569283523466162e+00  1.5410491185559252e-01  3.1993844347706478e+01  3.1981632133485842e+01  3.1981605835836771e+01  4.7999999999999998e+00  5.0669107976852075e+01  7.2026450927418697e+00  1.5978310395480536e-01  7.2569283523466162e+00  1.5410491185559252e-01  nan  nan  1.0000000000000000e+00  9.5419924784724441e-01
1.1000000000000300e+01  5.0244378789486106e+01  2.1140437875848558e-02  7.3075374765118069e+00  1.5323956899196037e-01  3.1993613922828875e+01  3.1980895083878654e+01  3.1980868424344081e+01  4.7999999999999998e+00  5.1734941529020077e+01  7.2530273420776687e+00  1.5848510000203328e-01  7.3075374765118069e+00  1.5323956899196037e-01  nan  nan  1.0000000000000000e+00  9.5429784841245335e-01
1.1200000000000401e+01  5.1314684586679277e+01  2.0932844897631860e-02  7.3502764639467815e+00  1.5427306322892673e-01  3.1993337035848736e+01  3.1980178594701744e+01  3.1980151610223448e+01  4.7999999999999998e+00  5.2960147677259918e+01  7.2956929735036171e+00  1.5908671001635882e-01  7.3502764639467815e+00  1.5427306322892673e-01  nan  nan  1.0000000000000000e+00  9.5432844990932131e-01
1.1400000000000400e+01  5.2546122148670925e+01  2.0621645855759766e-02  7.3848824277211138e+00  1.5699762041201434e-01  3.1993018635680691e+01  3.1979490467966585e+01  3.1979463100039755e+01  4.7999999999999998e+00  5.4352313186568885e+01  7.3304009692637084e+00  1.6149302922166950e-01  7.3848824277211138e+00  1.5699762041201434e-01  nan  nan  1.0000000000000000e+00  9.5430886669016635e-01
1.1600000000000399e+01  5.3924368440177126e+01  2.0899351266553751e-02  7.4122354786168705e+00  1.6104105487986503e-01  3.1992667822834026e+01  3.1978839388717319e+01  3.1978811411773560e+01  4.7999999999999998e+00  5.5895715372139335e+01  7.3580583519321925e+00  1.6528058067328119e-01  7.4122354786168705e+00  1.6104105487986503e-01  nan  nan  1.0000000000000000e+00  9.5425438918991812e-01
1.1800000000000400e+01  5.5393157033221669e+01  2.2081037809007893e-02  7.4352608338288784e+00  1.6561664481224472e-01  3.1992297396977904e+01  3.1978234594009272e+01  3.1978205539482719e+01  4.7999999999999998e+00  5.7530102481183683e+01  7.3816206578993402e+00  1.6954413571797539e-01  7.4352608338288784e+00  1.6561664481224472e-01  nan  nan  1.0000000000000000e+00  9.5416180206659240e-01
1.2000000000000499e+01  5.6836355285865778e+01  2.3330308118080994e-02  7.4595970208449423e+00  1.6919325207060334e-01  3.1991921460741800e+01  3.1977682702497042e+01  3.1977651854623492e+01  4.7999999999999998e+00  5.9131764635276546e+01  7.4067490511701974e+00  1.7282132368665859e-01  7.4595970208449423e+00  1.6919325207060334e-01  nan  nan  1.0000000000000000e+00  9.5403358859143716e-01
1.2200000000000500e+01  5.8105179452974532e+01  2.3869387673383674e-02  7.4918948903280134e+00  1.7028439622250777e-01  3.1991550269389624e+01  3.1977180900080221e+01  3.1977147512262047e+01  4.7999999999999998e+00  6.0542654407164434e+01  7.4400758380072336e+00  1.7361410365876284e-01  7.4918948903280134e+00  1.7028439622250777e-01  nan  nan  1.0000000000000000e+00  9.5390548045206935e-01
1.2400000000000500e+01  5.9138496765262445e+01  2.3658817444412485e-02  7.5335296003971290e+00  1.6888360776700273e-01  3.1991189586010801e+01  3.1976721709411496e+01  3.1976685362444801e+01  4.7999999999999998e+00  6.1698297814341466e+01  7.4828689343113091e+00  1.7188000712177348e-01  7.5335296003971290e+00  1.6888360776700273e-01  nan  nan  1.0000000000000000e+00  9.5378189210481279e-01
1.2600000000000600e+01  6.0015151978277480e+01  2.3455000982320003e-02  7.5783690090856037e+00  1.6680688123424028e-01  3.1990857088579254e+01  3.1976324322891365e+01  3.1976284693842100e+01  4.7999999999999998e+00  6.2683069632643324e+01  7.5288355216865241e+00  1.6955864910283472e-01  7.5783690090856037e+00  1.6680688123424028e-01  nan  nan  1.0000000000000000e+00  9.5366254675322604e-01
1.2800000000000599e+01  6.0709046459350532e+01  2.3307849126410353e-02  7.6264288495988106e+00  1.6426256998125735e-01  3.1990577344372362e+01  3.1976015023975503e+01  3.1975971324987182e+01  4.7999999999999998e+00  6.3469542707075959e+01  7.5779318987548407e+00  1.6681436829392871e-01  7.6264288495988106e+00  1.6426256998125735e-01  nan  nan  1.0000000000000000e+00  9.5356375151049322e-01
1.3000000000000600e+01  6.1062151929905788e+01  2.2558051408865361e-02  7.6851479673276639e+00  1.5955938565783390e-01  3.1990349785525314e+01  3.1975769088013248e+01  3.1975720556662552e+01  4.7999999999999998e+00  6.3889654026343166e+01  7.6376263148702375e+00  1.6194742530310088e-01  7.6851479673276639e+00  1.5955938565783390e-01  nan  nan  1.0000000000000000e+00  9.5349328130918209e-01
1.3200000000000699e+01  6.1045024452449788e+01  2.1365809699783071e-02  7.7554380248733263e+00  1.5265304531008142e-01  3.1990164282886223e+01  3.1975549335265701e+01  3.1975495668602044e+01  4.7999999999999998e+00  6.3911892806279923e+01  7.7088160175904274e+00  1.5486170838965826e-01  7.7554380248733263e+00  1.5265304531008142e-01  nan  nan  1.0000000000000000e+00  9.5345531392623506e-01
1.3400000000000700e+01  6.0751521453278947e+01  2.0514243827013671e-02  7.8323139333271374e+00  1.4492914045024524e-01  3.1990015379558709e+01  3.1975339475239188e+01  3.1975280693862810e+01  4.7999999999999998e+00  6.3636134225661806e+01  7.7864618354392041e+00  1.4697610932604060e-01  7.8323139333271374e+00  1.4492914045024524e-01  nan  nan  1.0000000000000000e+00  9.5345757646098284e-01
1.3600000000000700e+01  6.0288925862937326e+01  2.0249945451380025e-02  7.9106492961617194e+00  1.3776074369647331e-01  3.1989897499334639e+01  3.1975134385044001e+01  3.1975070671329039e+01  4.7999999999999998e+00  6.3176820009487997e+01  7.8653894585821194e+00  1.3967584831824778e-01  7.9106492961617194e+00  1.3776074369647331e-01  nan  nan  1.0000000000000000e+00  9.5351535303923485e-01
